Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:10:49"
frequency(Hz),e',e''
4.01e+008,36.28,27.3267
4.02e+008,36.25,27.3103
4.03e+008,36.2182,27.2843
4.04e+008,36.1843,27.2687
4.05e+008,36.1487,27.2523
4.06e+008,36.1232,27.2241
4.07e+008,36.0965,27.2015
4.08e+008,36.0813,27.1727
4.09e+008,36.0635,27.1329
4.1e+008,36.0406,27.1115
4.11e+008,36.0125,27.0935
4.12e+008,35.9864,27.0798
4.13e+008,35.9618,27.0502
4.14e+008,35.9333,27.0288
4.15e+008,35.8968,27.0227
4.16e+008,35.8684,27.0087
4.17e+008,35.8612,26.9785
4.18e+008,35.8749,26.922
4.19e+008,35.8925,26.8668
4.2e+008,35.8922,26.8266
4.21e+008,35.8945,26.7911
4.22e+008,35.8856,26.7615
4.23e+008,35.8862,26.7224
4.24e+008,35.8908,26.6829
4.25e+008,35.8968,26.649
4.26e+008,35.9066,26.5921
4.27e+008,35.9202,26.5494
4.28e+008,35.9354,26.4941
4.29e+008,35.9403,26.4525
4.3e+008,35.971,26.3872
4.31e+008,35.9819,26.3458
4.32e+008,36.0032,26.2857
4.33e+008,36.0085,26.2403
4.34e+008,36.0189,26.1925
4.35e+008,36.03,26.1529
4.36e+008,36.0311,26.1113
4.37e+008,36.0354,26.0681
4.38e+008,36.0353,26.0338
4.39e+008,36.0593,25.9837
4.4e+008,36.0621,25.9531
4.41e+008,36.0647,25.9086
4.42e+008,36.068,25.8724
4.43e+008,36.0577,25.8433
4.44e+008,36.0511,25.8159
4.45e+008,36.0378,25.7962
4.46e+008,36.0158,25.7817
4.47e+008,35.9958,25.7716
4.48e+008,35.9813,25.7438
4.49e+008,35.9672,25.7213
4.5e+008,35.9423,25.7113
4.51e+008,35.9255,25.6982
4.52e+008,35.9115,25.6779
4.53e+008,35.8944,25.6553
4.54e+008,35.8828,25.6325
4.55e+008,35.8732,25.6076
4.56e+008,35.8764,25.5626
4.57e+008,35.8542,25.5501
4.58e+008,35.8209,25.536
4.59e+008,35.8021,25.5195
4.6e+008,35.7714,25.5032
4.61e+008,35.7334,25.4961
4.62e+008,35.7024,25.4955
4.63e+008,35.6773,25.48
4.64e+008,35.6407,25.4753
4.65e+008,35.6028,25.468
4.66e+008,35.5746,25.4544
4.67e+008,35.5651,25.4147
4.68e+008,35.5415,25.4017
4.69e+008,35.5158,25.3847
4.7e+008,35.492,25.3587
4.71e+008,35.4572,25.3484
4.72e+008,35.4113,25.3482
4.73e+008,35.3728,25.35
4.74e+008,35.3356,25.3358
4.75e+008,35.3045,25.3239
4.76e+008,35.2655,25.3175
4.77e+008,35.2263,25.3098
4.78e+008,35.1796,25.3072
4.79e+008,35.145,25.3
4.8e+008,35.0979,25.2905
4.81e+008,35.0544,25.2813
4.82e+008,35.0461,25.2432
4.83e+008,35.0093,25.2388
4.84e+008,34.9509,25.2319
4.85e+008,34.9089,25.2312
4.86e+008,34.8739,25.2073
4.87e+008,34.8337,25.2047
4.88e+008,34.8044,25.182
4.89e+008,34.768,25.167
4.9e+008,34.7172,25.1639
4.91e+008,34.6812,25.1563
4.92e+008,34.6365,25.1442
4.93e+008,34.5986,25.135
4.94e+008,34.5675,25.1259
4.95e+008,34.5198,25.119
4.96e+008,34.4788,25.1193
4.97e+008,34.4358,25.1059
4.98e+008,34.3913,25.1042
4.99e+008,34.3496,25.0951
5e+008,34.3108,25.0878

