Freq_Hz_,S11_REAL,S11_IMAG
439000000,32.976800986341,14.0088487518341
440000000,33.060518213663,14.3834050655131
441000000,33.1819768044408,14.7829184908861
442000000,33.2953510241326,15.1485151693778
443000000,33.4399693013117,15.4981223640873
444000000,33.5281102114536,15.8941307901236
445000000,33.6500814304341,16.2597191746732
446000000,33.7458713186067,16.5982452269585
447000000,33.8511913566461,16.9572540471374
448000000,33.9377896295577,17.3819728736688
449000000,34.1199179663779,17.7635796948892
450000000,34.1888430556534,18.0949001788052
451000000,34.3129202911706,18.4965265709981
452000000,34.4524175834853,18.8237057438142
453000000,34.5694902045098,19.1920002142415
454000000,34.692335358168,19.5700137884848
455000000,34.8320864244776,19.9785759459669
456000000,34.9402735101066,20.3404362249723
457000000,35.0992229517559,20.6337682698231
458000000,35.2443992261571,20.9983941955027
459000000,35.3781428761199,21.4232604132926
460000000,35.5137966359754,21.7518616165155
461000000,35.6366998929873,22.1225875206498
462000000,35.7726426728503,22.4622517917449
463000000,35.886149839519,22.8333134214675
464000000,35.9897795765482,23.178341007903
465000000,36.1003620208176,23.573012471774
466000000,36.2777857777481,23.9830520183399
467000000,36.4216311879647,24.3343612939813
468000000,36.6366082192517,24.6341011349833
469000000,36.7494030699355,25.1094961789138
470000000,36.9085665119169,25.4484178075441
471000000,37.0579196026412,25.8111859339995
472000000,37.2082924006824,26.1991529814437
473000000,37.3420259312687,26.5301431209009
474000000,37.4914807797723,26.8911397915007
475000000,37.6273585937898,27.2990930255007
476000000,37.8030100172521,27.6840133347055
477000000,37.972923926256,28.0133791536172
478000000,38.0908927222063,28.3457876088055
479000000,38.2888813958519,28.7947433847279
480000000,38.4170597625553,29.1590261666294
481000000,38.632065882851,29.5333315682351
482000000,38.8197387430222,29.8536218065258
483000000,38.9700759329442,30.2344887819968
484000000,39.1157435143316,30.6793486668751
485000000,39.385143411228,31.046573444436
486000000,39.5107665170285,31.4512992086514
487000000,39.6991526756808,31.8561634819429
488000000,40.0070536160631,32.2362358044002
489000000,40.2767319755372,32.5470952017072
490000000,40.4394562913514,32.896810658388
491000000,40.5914613459666,33.2061892047743
492000000,40.7266058442327,33.5162964345217
493000000,40.9146173635643,33.9121834446739
494000000,41.1602111889418,34.222397011446
495000000,41.3615358038847,34.5916532229907
496000000,41.59034369057,35.0198289634722
497000000,41.7599568911383,35.3349735413324
498000000,41.9195266519118,35.6174781315088
499000000,42.0688698130781,35.9860030573601
500000000,42.2414365881958,36.3778927337243
